[INFO] | 2025-04-04 10:17:31.468 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:35.559 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:35.559 | INFO | service.py:<module>:15 | Initializing TravelFinanceAssistant service
[INFO] | 2025-04-04 11:08:37.137 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.138 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 11:08:37.174 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.175 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 11:08:37.192 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.192 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 11:08:37.209 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.210 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 11:08:37.242 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.242 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 11:08:37.263 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.264 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 11:08:37.277 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.277 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 11:08:37.311 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.313 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 11:08:37.311 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.311 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 11:08:37.317 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.318 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 11:08:37.344 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.345 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 11:08:37.381 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.382 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 11:08:37.401 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.402 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 11:08:37.417 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.417 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 11:08:37.419 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.419 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 11:08:37.447 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.447 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 11:08:37.460 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.461 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 11:08:37.468 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.470 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 11:08:37.492 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.493 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 11:08:37.479 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.480 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 11:08:37.502 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.502 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 11:08:37.502 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.503 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 11:08:37.536 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.536 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 11:08:37.542 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.543 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 11:08:37.534 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.534 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 11:08:37.554 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.555 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 11:08:37.571 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.571 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 11:08:37.574 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.575 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 11:08:37.590 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.591 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 11:08:37.581 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.582 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 11:08:37.600 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.601 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 11:08:37.604 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.604 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 11:08:37.619 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.619 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 11:08:37.626 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.627 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.627 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 11:08:37.629 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 11:08:37.620 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.620 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 11:08:37.653 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.654 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 11:08:37.675 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.676 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 11:08:37.691 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.692 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 11:08:37.708 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.708 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 11:08:37.723 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.724 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 11:08:37.787 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.789 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 11:08:37.789 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.790 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 11:08:37.774 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.775 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 11:08:37.852 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.853 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 11:08:37.855 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.858 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 11:08:37.872 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.873 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 11:08:37.891 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.891 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 11:08:37.899 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.900 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 11:08:37.920 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.921 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 11:08:37.947 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.949 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 11:08:37.983 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:37.983 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 11:08:38.028 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:38.029 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 11:08:38.062 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:38.063 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 11:08:38.075 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:38.076 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 11:08:38.106 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:38.110 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 11:08:38.138 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:38.138 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 11:08:38.246 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:38.247 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 11:08:38.303 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:38.303 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 11:08:38.357 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:38.360 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 11:09:28.172 | INFO | Currency.py:convert_currency:39 | Starting currency conversion: 1.0 USD to INR
[DEBUG] | DEBUG Currency.py:46 - 2025-04-04 11:09:28.174 | DEBUG | Currency.py:convert_currency:46 | Constructed API URL: https://cdn.jsdelivr.net/npm/@fawazahmed0/currency-api@latest/v1/currencies/usd.json
[INFO] | 2025-04-04 11:09:28.174 | INFO | Currency.py:convert_currency:50 | Making API request for currency data
[DEBUG] | DEBUG Currency.py:58 - 2025-04-04 11:09:28.436 | DEBUG | Currency.py:convert_currency:58 | Extracted exchange rate: {'inr': 85.70763002}
[INFO] | 2025-04-04 11:09:28.436 | INFO | Currency.py:convert_currency:74 | Converted amount: 1.0 USD = 85.71 INR
[DEBUG] | DEBUG service.py:37 - 2025-04-04 11:09:31.250 | DEBUG | service.py:query:37 | Sample response: The amount of 1 USD is equivalent to approximately ₹85.71 INR....
[INFO] | 2025-04-04 11:22:50.894 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:28:11.377 | INFO | Currency.py:convert_currency:39 | Starting currency conversion: 1.0 USD to INR
[DEBUG] | DEBUG Currency.py:46 - 2025-04-04 11:28:11.391 | DEBUG | Currency.py:convert_currency:46 | Constructed API URL: https://cdn.jsdelivr.net/npm/@fawazahmed0/currency-api@latest/v1/currencies/usd.json
[INFO] | 2025-04-04 11:28:11.391 | INFO | Currency.py:convert_currency:50 | Making API request for currency data
[DEBUG] | DEBUG Currency.py:58 - 2025-04-04 11:28:12.051 | DEBUG | Currency.py:convert_currency:58 | Extracted exchange rate: {'inr': 85.70763002}
[INFO] | 2025-04-04 11:28:12.052 | INFO | Currency.py:convert_currency:74 | Converted amount: 1.0 USD = 85.71 INR
